prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,cluster
0.958740234375,0.34375,0.3994082840236686,0.4285714285714285,2
0.94146728515625,0.30078125,0.4953076120959332,0.547486033519553,2
0.91265869140625,0.20703125,0.660377358490566,0.6157635467980296,1
0.9117431640625,0.18359375,0.6846473029045643,0.5454545454545454,1
0.91888427734375,0.3359375,0.4951091045899172,0.5,2
0.91363525390625,0.25390625,0.7067137809187279,0.5759162303664922,1
0.91510009765625,0.203125,0.6786484543493889,0.6029411764705882,1
0.89996337890625,0.25390625,0.5204392922513728,0.5235602094240838,0
0.91046142578125,0.23828125,0.5378323108384458,0.5435897435897435,0
0.96759033203125,0.328125,0.352165725047081,0.4883720930232558,2
0.85784912109375,0.25390625,0.5397166165736368,0.4921465968586387,0
0.90826416015625,0.234375,0.5269461077844312,0.5204081632653061,0
0.9212646484375,0.29296875,0.4751937984496124,0.5303867403314917,0
0.9263916015625,0.33203125,0.4444444444444444,0.5087719298245614,2
0.90118408203125,0.23046875,0.5311920938851142,0.4923857868020304,0
0.91546630859375,0.25390625,0.5155234657039711,0.4973821989528796,0
0.8719482421875,0.25390625,0.4995233555767397,0.5235602094240838,0
0.91162109375,0.25,0.5269337016574586,0.5052083333333334,0
0.91168212890625,0.2890625,0.437456807187284,0.489010989010989,0
0.9476318359375,0.28125,0.4627039627039627,0.5271739130434783,0
0.96734619140625,0.3203125,0.4897196261682243,0.4885057471264368,2
0.91455078125,0.22265625,0.5535714285714286,0.4874371859296482,0
0.8941650390625,0.19921875,0.4850057670126874,0.526829268292683,0
0.917724609375,0.1875,0.7321958456973294,0.5625,1
0.9166259765625,0.25390625,0.5717423133235725,0.5340314136125655,0
0.91082763671875,0.21875,0.676249144421629,0.58,1
0.89031982421875,0.25390625,0.5041736227045075,0.518324607329843,0
0.94427490234375,0.32421875,0.4917853231106243,0.4277456647398844,2
0.903564453125,0.23828125,0.5132911392405063,0.5230769230769231,0
0.90716552734375,0.2109375,0.504930966469428,0.5445544554455446,0
0.96337890625,0.3203125,0.47,0.5919540229885057,2
0.95477294921875,0.34765625,0.446693657219973,0.5269461077844312,2
0.944091796875,0.3359375,0.4606986899563319,0.4529411764705882,2
0.93927001953125,0.27734375,0.4924623115577889,0.572972972972973,2
0.93609619140625,0.30859375,0.4775549188156638,0.5028248587570622,2
0.9317626953125,0.328125,0.4311270125223613,0.4651162790697674,2
0.89801025390625,0.296875,0.4805505685218432,0.5111111111111111,0
0.93023681640625,0.3046875,0.4155730533683289,0.4775280898876404,2
0.910400390625,0.25390625,0.494550408719346,0.4764397905759162,0
0.91363525390625,0.20703125,0.4657243816254417,0.4630541871921182,0
0.92022705078125,0.1796875,0.6128538638102525,0.5333333333333333,0
0.93731689453125,0.32421875,0.4946445959104187,0.5028901734104047,2
0.89617919921875,0.2421875,0.4897119341563786,0.6030927835051546,0
0.968017578125,0.3203125,0.4847328244274809,0.4885057471264368,2
0.90289306640625,0.25390625,0.5172847265870522,0.5340314136125655,0
0.94964599609375,0.27734375,0.4824242424242424,0.5243243243243243,0
0.8966064453125,0.2421875,0.5106257378984652,0.520618556701031,0
0.90594482421875,0.26171875,0.5470473718364698,0.4973544973544973,0
0.955810546875,0.3359375,0.4806629834254143,0.5411764705882353,2
0.92449951171875,0.23046875,0.7073565076798707,0.583756345177665,1
0.917236328125,0.25390625,0.5471976401179941,0.4973821989528796,0
0.89581298828125,0.21484375,0.4973637961335677,0.4577114427860697,0
0.91241455078125,0.2890625,0.5066202090592334,0.4615384615384615,0
0.9783935546875,0.30859375,0.3389830508474576,0.4745762711864407,2
0.91986083984375,0.2890625,0.523990860624524,0.5164835164835165,0
0.90093994140625,0.3046875,0.5341959334565619,0.5561797752808989,0
0.97613525390625,0.30078125,0.5242966751918159,0.5027932960893855,0
0.92657470703125,0.22265625,0.4871155444721529,0.507537688442211,0
0.9659423828125,0.3515625,0.4659498207885305,0.4759036144578313,2
0.92498779296875,0.1640625,0.6273393002441009,0.5841121495327103,1
0.88818359375,0.30078125,0.4836244541484716,0.5139664804469274,0
0.8975830078125,0.23828125,0.5232419547079857,0.4512820512820513,0
0.90447998046875,0.1796875,0.4971246006389776,0.4952380952380952,0
0.90679931640625,0.19921875,0.4931237721021611,0.5219512195121951,0
0.9193115234375,0.21484375,0.4969742813918306,0.5024875621890548,0
0.9290771484375,0.2890625,0.4543889845094664,0.5604395604395604,2
0.9100341796875,0.26953125,0.4796472184531886,0.5240641711229946,0
0.95086669921875,0.34375,0.453416149068323,0.4702380952380952,2
0.91827392578125,0.25390625,0.5018670649738611,0.518324607329843,0
0.91748046875,0.234375,0.525887573964497,0.5153061224489796,0
0.927490234375,0.30859375,0.5084175084175084,0.4858757062146893,2
0.90423583984375,0.24609375,0.5105162523900574,0.5233160621761658,0
0.9442138671875,0.23046875,0.7221006564551422,0.6192893401015228,1
0.94384765625,0.23828125,0.7978260869565217,0.6051282051282051,1
0.96160888671875,0.375,0.4181240063593004,0.5,2
0.916259765625,0.234375,0.5102040816326531,0.5561224489795918,0
0.9141845703125,0.22265625,0.4971550497866287,0.5125628140703518,0
0.95135498046875,0.2734375,0.4604767879548306,0.5,2
0.93182373046875,0.18359375,0.5282005371530887,0.5119617224880383,0
0.8841552734375,0.19921875,0.5,0.5073170731707317,0
0.92059326171875,0.2421875,0.5149884704073789,0.5154639175257731,0
0.9169921875,0.25,0.5161764705882353,0.4947916666666667,0
0.915283203125,0.2265625,0.4834293948126801,0.4898989898989899,0
0.9241943359375,0.1796875,0.6892109500805152,0.5428571428571428,1
0.9188232421875,0.234375,0.531578947368421,0.5306122448979592,0
0.90631103515625,0.17578125,0.4781758957654723,0.4928909952606635,0
0.89569091796875,0.2421875,0.5324751316559392,0.5360824742268041,0
0.9244384765625,0.21484375,0.5210016155088854,0.5522388059701493,0
0.89447021484375,0.203125,0.5668016194331984,0.4411764705882353,0
0.95050048828125,0.37109375,0.4414303329223181,0.4472049689440994,2
0.90264892578125,0.2734375,0.4946708463949843,0.5,0
0.943359375,0.34765625,0.4148706896551724,0.4910179640718562,2
0.90631103515625,0.26953125,0.5322475570032573,0.5294117647058824,0
0.978515625,0.3203125,0.4204545454545454,0.5229885057471264,2
0.9395751953125,0.33984375,0.5373737373737374,0.4674556213017751,0
0.9051513671875,0.265625,0.564993564993565,0.5053191489361702,0
0.9586181640625,0.29296875,0.4631268436578171,0.5580110497237569,2
0.91473388671875,0.26171875,0.5168217609162491,0.4444444444444444,0
0.91796875,0.23828125,0.5967261904761905,0.5333333333333333,0
0.9481201171875,0.31640625,0.4823529411764706,0.5028571428571429,2
0.97259521484375,0.29296875,0.4209354120267261,0.4972375690607735,2
0.9237060546875,0.2578125,0.564,0.5526315789473685,0
0.913818359375,0.23828125,0.5084985835694051,0.4974358974358974,0
0.9442138671875,0.35546875,0.4956236323851203,0.5272727272727272,2
0.944091796875,0.3046875,0.4486899563318777,0.5337078651685393,0
0.95391845703125,0.33984375,0.4397350993377483,0.4792899408284023,2
0.90966796875,0.2734375,0.5364864864864864,0.5268817204301075,0
0.909423828125,0.2578125,0.4932614555256064,0.5,0
0.9139404296875,0.21484375,0.7361702127659574,0.5671641791044776,1
0.90643310546875,0.25390625,0.5101108936725375,0.4973821989528796,0
0.88885498046875,0.2890625,0.5332235035694673,0.532967032967033,0
0.9178466796875,0.20703125,0.75037147102526,0.6059113300492611,1
0.918701171875,0.3046875,0.4331831831831831,0.5056179775280899,0
0.90966796875,0.21875,0.5236486486486487,0.54,0
0.9010009765625,0.2578125,0.5295930949445129,0.4789473684210526,0
0.95416259765625,0.3203125,0.5059920106524634,0.5287356321839081,2
0.916015625,0.234375,0.4934593023255814,0.576530612244898,0
0.9560546875,0.36328125,0.4597222222222222,0.4478527607361963,2
0.9088134765625,0.22265625,0.5207496653279786,0.5326633165829145,0
0.95166015625,0.3125,0.4785353535353535,0.6022727272727273,2
0.895263671875,0.28125,0.4836829836829837,0.4565217391304347,0
0.9576416015625,0.21875,0.7089337175792507,0.545,1
0.9752197265625,0.37109375,0.458128078817734,0.4782608695652174,2
0.9136962890625,0.22265625,0.5091937765205092,0.507537688442211,0
0.97064208984375,0.234375,0.4844074844074844,0.4795918367346938,2
0.9208984375,0.2734375,0.4753086419753086,0.5161290322580645,0
0.9073486328125,0.26953125,0.4934123847167325,0.4545454545454545,0
0.909912109375,0.2421875,0.5257452574525745,0.5412371134020618,0
0.91009521484375,0.234375,0.5159538357094365,0.5408163265306123,0
0.903076171875,0.265625,0.5503778337531486,0.4787234042553192,0
0.8966064453125,0.265625,0.5118063754427391,0.4574468085106383,0
0.97186279296875,0.29296875,0.4078091106290672,0.5303867403314917,2
0.91259765625,0.26171875,0.4818435754189944,0.4814814814814814,0
0.90631103515625,0.20703125,0.5244299674267101,0.5123152709359606,0
0.9052734375,0.2265625,0.5322164948453608,0.5404040404040404,0
0.94317626953125,0.29296875,0.5123523093447906,0.5414364640883977,2
0.89459228515625,0.2109375,0.5193977996525767,0.5198019801980198,0
0.96746826171875,0.3515625,0.3714821763602251,0.4819277108433735,2
0.88128662109375,0.22265625,0.5017994858611825,0.5477386934673367,0
0.9373779296875,0.29296875,0.4571150097465887,0.5359116022099447,0
0.91302490234375,0.25,0.5185964912280702,0.484375,0
0.89886474609375,0.26171875,0.512371756185878,0.4708994708994709,0
0.92919921875,0.16015625,0.7206896551724138,0.6,1
0.89434814453125,0.1953125,0.5447718082033507,0.4757281553398058,0
0.9393310546875,0.328125,0.4869215291750503,0.4476744186046512,2
0.95361328125,0.31640625,0.4394736842105263,0.44,2
0.90216064453125,0.22265625,0.4990642545227698,0.5025125628140703,0
0.90625,0.25,0.5162760416666666,0.53125,0
0.90887451171875,0.25390625,0.4768921634293369,0.4764397905759162,0
0.948974609375,0.3203125,0.4677033492822967,0.5057471264367817,2
0.930419921875,0.34375,0.4464912280701754,0.5,2
0.92291259765625,0.15234375,0.718923198733175,0.5806451612903226,1
0.920166015625,0.2109375,0.5237003058103975,0.5742574257425742,0
0.90283203125,0.25390625,0.5339195979899497,0.5549738219895288,0
0.9097900390625,0.25,0.5317997293640054,0.4583333333333333,0
0.909423828125,0.2890625,0.4481132075471698,0.521978021978022,0
0.9681396484375,0.2578125,0.4061302681992337,0.5736842105263158,2
0.88140869140625,0.203125,0.4765826042202779,0.5245098039215687,0
0.91558837890625,0.22265625,0.5133767172812725,0.4773869346733668,0
0.89471435546875,0.25,0.5281159420289855,0.4635416666666667,0
0.92352294921875,0.21875,0.5482841181165203,0.495,0
0.96087646484375,0.265625,0.4492979719188767,0.5319148936170213,2
0.90362548828125,0.2890625,0.5072830905636478,0.532967032967033,0
0.9285888671875,0.24609375,0.4769230769230769,0.5025906735751295,0
0.887451171875,0.24609375,0.5292841648590022,0.4455958549222797,0
0.9345703125,0.3359375,0.4869402985074627,0.5470588235294118,2
0.90374755859375,0.2265625,0.481293595434369,0.5353535353535354,0
0.91912841796875,0.203125,0.7667924528301887,0.5833333333333334,1
0.91497802734375,0.2109375,0.6460875807609476,0.5841584158415841,1
0.922607421875,0.30078125,0.5386435331230284,0.553072625698324,0
0.96502685546875,0.296875,0.43804537521815,0.4833333333333333,2
0.9156494140625,0.1796875,0.4905933429811867,0.5285714285714286,0
0.91064453125,0.3359375,0.4863387978142076,0.5176470588235295,2
0.97918701171875,0.24609375,0.3958944281524926,0.4922279792746113,2
0.97686767578125,0.21875,0.445910290237467,0.5,2
0.93658447265625,0.30859375,0.397497593840231,0.5028248587570622,2
0.90057373046875,0.3125,0.521792510742787,0.5227272727272727,0
0.93841552734375,0.3125,0.4390485629335976,0.5340909090909091,2
0.90545654296875,0.25,0.5164622336991608,0.5104166666666666,0
0.93304443359375,0.24609375,0.4703737465815861,0.4974093264248704,0
0.88592529296875,0.171875,0.57035848047084,0.5047169811320755,0
0.9473876953125,0.25,0.525522041763341,0.5833333333333334,0
0.9224853515625,0.19921875,0.6078740157480315,0.526829268292683,0
0.98974609375,0.2109375,0.2738095238095238,0.504950495049505,2
0.95989990234375,0.3828125,0.4703196347031963,0.4873417721518987,2
0.95794677734375,0.3984375,0.3918722786647315,0.5324675324675324,2
0.9210205078125,0.22265625,0.6027820710973725,0.507537688442211,0
0.8988037109375,0.2734375,0.4722557297949336,0.489247311827957,0
0.8843994140625,0.234375,0.4926082365364308,0.4591836734693877,0
0.89691162109375,0.26171875,0.5322676139727649,0.5238095238095238,0
0.892333984375,0.26953125,0.4977324263038549,0.5080213903743316,0
0.91314697265625,0.2265625,0.5460295151089248,0.5353535353535354,0
0.93475341796875,0.29296875,0.5257249766136576,0.5138121546961326,0
0.9361572265625,0.265625,0.4598470363288719,0.574468085106383,2
0.90557861328125,0.27734375,0.4906270200387847,0.4756756756756757,0
0.967041015625,0.3515625,0.412962962962963,0.5783132530120482,2
0.920166015625,0.234375,0.5565749235474006,0.5663265306122449,0
0.98663330078125,0.25390625,0.3926940639269406,0.5340314136125655,2
0.9443359375,0.3359375,0.4736842105263157,0.5647058823529412,2
0.91650390625,0.21875,0.5168128654970761,0.525,0
0.90875244140625,0.24609375,0.6729096989966555,0.5284974093264249,1
0.9312744140625,0.25,0.6083481349911191,0.53125,0
0.95306396484375,0.203125,0.6345903771131339,0.5735294117647058,1
0.9091796875,0.296875,0.4798387096774194,0.4888888888888889,0
0.89849853515625,0.22265625,0.4906794948887553,0.4824120603015075,0
0.89813232421875,0.30078125,0.5080886758538047,0.5251396648044693,0
0.8880615234375,0.265625,0.5092693565976009,0.526595744680851,0
0.904296875,0.25390625,0.548469387755102,0.5654450261780105,0
0.88409423828125,0.25390625,0.4918378093733544,0.5340314136125655,0
0.91168212890625,0.27734375,0.4844505874222529,0.518918918918919,0
0.94854736328125,0.32421875,0.4519572953736654,0.5260115606936416,2
0.97821044921875,0.27734375,0.453781512605042,0.4648648648648649,2
0.918212890625,0.18359375,0.5447761194029851,0.5119617224880383,0
0.9012451171875,0.25390625,0.5043263288009888,0.4659685863874345,0
0.89990234375,0.3125,0.4725609756097561,0.5,0
0.93145751953125,0.3359375,0.4568121104185218,0.4764705882352941,2
0.88238525390625,0.20703125,0.5075246497145822,0.5517241379310345,0
0.9857177734375,0.28515625,0.358974358974359,0.448087431693989,2
0.8870849609375,0.30859375,0.5037837837837837,0.4632768361581921,0
0.88824462890625,0.23828125,0.5581649371927908,0.5538461538461539,0
0.93316650390625,0.27734375,0.4365296803652968,0.572972972972973,2
0.89984130859375,0.2265625,0.4984765386959171,0.5252525252525253,0
0.93426513671875,0.24609375,0.4921077065923863,0.5544041450777202,0
0.9227294921875,0.33203125,0.5015797788309637,0.5029239766081871,2
0.9327392578125,0.31640625,0.4827586206896552,0.5771428571428572,2
0.89654541015625,0.2578125,0.4943952802359882,0.5157894736842106,0
0.9459228515625,0.2890625,0.4616252821670429,0.5604395604395604,2
0.90472412109375,0.30078125,0.5169762972453555,0.5195530726256983,0
0.92816162109375,0.28515625,0.4902293967714528,0.5191256830601093,0
0.9305419921875,0.26953125,0.523725834797891,0.5133689839572193,0
0.90386962890625,0.24609375,0.5238095238095238,0.5440414507772021,0
0.92657470703125,0.29296875,0.4613466334164589,0.4585635359116022,2
0.97564697265625,0.296875,0.4536340852130325,0.5111111111111111,2
0.96673583984375,0.38671875,0.4073394495412844,0.4904458598726114,2
0.95489501953125,0.39453125,0.4384303112313937,0.4580645161290322,2
0.9739990234375,0.296875,0.8028169014084507,0.5944444444444444,1
0.99774169921875,0.1953125,0.0,0.470873786407767,3
0.90185546875,0.23828125,0.5279850746268657,0.5641025641025641,0
0.956787109375,0.3203125,0.4364406779661017,0.5114942528735632,2
0.92523193359375,0.30078125,0.4946938775510204,0.547486033519553,2
0.911865234375,0.21484375,0.556786703601108,0.4626865671641791,0
0.9696044921875,0.28515625,0.463855421686747,0.4808743169398907,2
0.99560546875,0.25390625,0.4305555555555556,0.5287958115183246,2
0.8992919921875,0.25390625,0.5248484848484849,0.4607329842931937,0
0.8948974609375,0.17578125,0.5284552845528455,0.5118483412322274,0
0.912109375,0.1875,0.5666666666666667,0.6105769230769231,0
0.9053955078125,0.27734375,0.5219354838709678,0.5297297297297298,0
0.93341064453125,0.21875,0.5655362053162236,0.54,0
0.99713134765625,0.3046875,0.4893617021276595,0.5730337078651685,2
0.93865966796875,0.296875,0.5383084577114428,0.5666666666666667,0
0.91571044921875,0.19140625,0.5213613323678494,0.5265700483091788,0
0.92718505859375,0.33984375,0.4610226320201173,0.5502958579881657,2
0.90594482421875,0.22265625,0.4899415963659961,0.5175879396984925,0
0.89324951171875,0.22265625,0.5208690680388793,0.4623115577889447,0
0.9952392578125,0.2265625,0.4230769230769231,0.4797979797979798,2
0.91705322265625,0.2265625,0.5599705665930832,0.5454545454545454,0
0.979248046875,0.296875,0.3823529411764705,0.5722222222222222,2
0.92572021484375,0.22265625,0.5423171733771569,0.4974874371859296,0
0.91082763671875,0.359375,0.488021902806297,0.5304878048780488,2
0.93682861328125,0.3046875,0.4869565217391304,0.4943820224719101,2
0.90509033203125,0.1953125,0.5369774919614148,0.4854368932038835,0
0.9029541015625,0.27734375,0.539622641509434,0.4540540540540541,0
0.93255615234375,0.34765625,0.453393665158371,0.5748502994011976,2
0.9310302734375,0.328125,0.4495575221238938,0.5116279069767442,2
0.919189453125,0.23828125,0.6487915407854985,0.5948717948717949,1
0.9151611328125,0.29296875,0.4402877697841726,0.4751381215469613,0
0.9326171875,0.30859375,0.4139492753623188,0.5536723163841808,2
0.90625,0.21875,0.5123697916666666,0.59,0
0.9039306640625,0.25390625,0.5216010165184244,0.4869109947643979,0
0.904296875,0.2421875,0.4923469387755102,0.4742268041237113,0
0.9482421875,0.296875,0.4799528301886792,0.5555555555555556,2
0.9188232421875,0.34375,0.493984962406015,0.5238095238095238,2
0.96356201171875,0.30859375,0.4137353433835846,0.4858757062146893,2
0.91571044921875,0.19140625,0.554670528602462,0.5120772946859904,0
0.89459228515625,0.24609375,0.5118702953097858,0.5544041450777202,0
0.951171875,0.3671875,0.41625,0.5246913580246914,2
0.9957275390625,0.23046875,0.6571428571428571,0.5279187817258884,1
0.95062255859375,0.3359375,0.4672435105067985,0.4764705882352941,2
0.88861083984375,0.28125,0.5238356164383562,0.4456521739130434,0
0.95391845703125,0.2734375,0.4649006622516556,0.5268817204301075,0
0.95361328125,0.33984375,0.4342105263157895,0.4733727810650887,2
0.90826416015625,0.20703125,0.780439121756487,0.6059113300492611,1
0.9041748046875,0.2578125,0.4777070063694267,0.5052631578947369,0
0.9075927734375,0.25390625,0.512549537648613,0.5759162303664922,0
0.90374755859375,0.25,0.4914394419784401,0.4791666666666667,0
0.8958740234375,0.21875,0.5146541617819461,0.46,0
0.91357421875,0.1953125,0.6892655367231638,0.5728155339805825,1
0.9403076171875,0.25390625,0.5040899795501023,0.5445026178010471,0
0.9114990234375,0.22265625,0.5682758620689655,0.5678391959798995,0
0.96246337890625,0.28515625,0.5073170731707317,0.4863387978142076,0
0.91357421875,0.29296875,0.5120056497175142,0.4806629834254143,0
0.9229736328125,0.3359375,0.4580031695721077,0.5411764705882353,2
0.89910888671875,0.26171875,0.5462794918330308,0.4867724867724867,0
0.95941162109375,0.32421875,0.4466165413533834,0.5664739884393064,2
0.92572021484375,0.2265625,0.6318816762530813,0.6212121212121212,1
0.99658203125,0.21875,0.1964285714285714,0.525,2
0.90228271484375,0.19921875,0.5421611492816989,0.4926829268292683,0
0.96063232421875,0.3203125,0.5038759689922481,0.4655172413793103,2
0.93682861328125,0.296875,0.4318840579710145,0.4833333333333333,2
0.96893310546875,0.3359375,0.418467583497053,0.5411764705882353,2
0.920166015625,0.1953125,0.6827217125382263,0.5339805825242718,1
0.8973388671875,0.28125,0.504756242568371,0.4673913043478261,0
0.9283447265625,0.3203125,0.4369676320272572,0.4310344827586206,2
0.94964599609375,0.3515625,0.4472727272727272,0.5481927710843374,2
0.9171142578125,0.23828125,0.6848306332842415,0.558974358974359,1
0.93597412109375,0.28515625,0.428979980934223,0.5245901639344263,2
0.9959716796875,0.19140625,0.1515151515151515,0.5507246376811594,3
0.8697509765625,0.2734375,0.5159325210871603,0.4731182795698925,0
0.8817138671875,0.24609375,0.5030959752321982,0.4870466321243523,0
0.89697265625,0.28125,0.4508293838862559,0.5706521739130435,0
0.94000244140625,0.2578125,0.5656154628687691,0.5368421052631579,0
0.9561767578125,0.2890625,0.4275766016713092,0.5494505494505495,2
0.92193603515625,0.21484375,0.5957779515246286,0.5522388059701493,0
0.9156494140625,0.18359375,0.6982633863965267,0.569377990430622,1
0.913818359375,0.1953125,0.5262039660056658,0.5,0
0.93328857421875,0.30078125,0.4940530649588289,0.5027932960893855,2
0.93048095703125,0.19140625,0.5294117647058824,0.4927536231884058,0
0.89996337890625,0.2421875,0.546064673581452,0.4484536082474227,0
0.95867919921875,0.24609375,0.4519940915805022,0.5025906735751295,2
0.9688720703125,0.3671875,0.4098039215686274,0.4567901234567901,2
0.8818359375,0.23046875,0.5010330578512396,0.4873096446700508,0
0.9298095703125,0.2578125,0.6469565217391304,0.5842105263157895,1
0.89764404296875,0.20703125,0.4901610017889087,0.5467980295566502,0
0.9022216796875,0.21484375,0.5205992509363296,0.472636815920398,0
0.964599609375,0.26953125,0.5103448275862069,0.5828877005347594,0
0.99517822265625,0.21875,0.4050632911392405,0.455,2
0.90484619140625,0.171875,0.5381654906991661,0.5330188679245284,0
0.89453125,0.21875,0.5028935185185185,0.54,0
0.99664306640625,0.2421875,0.2363636363636363,0.5051546391752577,2
0.8853759765625,0.26171875,0.4861554845580405,0.5238095238095238,0
0.909912109375,0.265625,0.5433604336043361,0.5851063829787234,0
0.94647216796875,0.3046875,0.500570125427594,0.5280898876404494,2
0.88702392578125,0.29296875,0.4862236628849271,0.4917127071823204,0
0.89422607421875,0.2890625,0.5239469128678592,0.532967032967033,0
0.9595947265625,0.40234375,0.4803625377643504,0.4117647058823529,2
0.9390869140625,0.328125,0.4639278557114228,0.5581395348837209,2
0.96087646484375,0.359375,0.4321372854914196,0.4695121951219512,2
0.9656982421875,0.328125,0.3274021352313167,0.4186046511627907,2
0.9022216796875,0.16796875,0.4794007490636704,0.4741784037558685,0
0.9090576171875,0.22265625,0.4731543624161073,0.5376884422110553,0
0.8997802734375,0.24609375,0.5523751522533495,0.4974093264248704,0
0.937744140625,0.3046875,0.4441176470588235,0.5224719101123596,0
0.90130615234375,0.24609375,0.5225726654298083,0.4766839378238341,0
0.96807861328125,0.30859375,0.4703632887189292,0.519774011299435,2
0.8985595703125,0.2109375,0.4915764139590854,0.5099009900990099,0
0.96673583984375,0.34765625,0.4238532110091743,0.4550898203592814,2
0.91021728515625,0.23828125,0.681849082256968,0.5538461538461539,1
0.90045166015625,0.21875,0.5003065603923973,0.495,0
0.90252685546875,0.2109375,0.532874139010645,0.5198019801980198,0
0.92803955078125,0.2421875,0.7234944868532655,0.634020618556701,1
0.97314453125,0.359375,0.3954545454545454,0.5182926829268293,2
0.89471435546875,0.25390625,0.5217391304347826,0.5026178010471204,0
0.89276123046875,0.18359375,0.5014228799089356,0.5598086124401914,0
0.90850830078125,0.265625,0.495663775850567,0.4893617021276595,0
0.92913818359375,0.3125,0.4857881136950904,0.5795454545454546,2
0.91949462890625,0.18359375,0.5625473843821076,0.4976076555023923,0
0.8992919921875,0.2265625,0.5721212121212121,0.5404040404040404,0
0.87567138671875,0.25,0.4678448699067256,0.5052083333333334,0
0.88800048828125,0.23046875,0.5177111716621253,0.467005076142132,0
0.99749755859375,0.29296875,0.2926829268292683,0.4585635359116022,2
0.90985107421875,0.203125,0.4631008801624915,0.5490196078431373,0
0.96600341796875,0.3828125,0.4290843806104129,0.5126582278481012,2
0.8988037109375,0.28515625,0.4505428226779252,0.5191256830601093,0
0.9012451171875,0.17578125,0.5315203955500618,0.5734597156398105,0
0.881103515625,0.23828125,0.4964065708418891,0.5487179487179488,0
0.89453125,0.26171875,0.5190972222222222,0.5502645502645502,0
0.90240478515625,0.25390625,0.5390869293308318,0.4659685863874345,0
0.8934326171875,0.265625,0.5234822451317297,0.5,0
0.97747802734375,0.2421875,0.5040650406504065,0.5618556701030928,2
0.96868896484375,0.359375,0.4444444444444444,0.4146341463414634,2
0.91717529296875,0.22265625,0.5519528371407516,0.5125628140703518,0
0.87579345703125,0.2578125,0.4889434889434889,0.5368421052631579,0
0.96221923828125,0.29296875,0.4491114701130856,0.5082872928176796,2
0.996337890625,0.1796875,0.0,0.4809523809523809,3
0.88226318359375,0.2578125,0.5132192846034215,0.4894736842105263,0
0.9085693359375,0.234375,0.5213618157543392,0.4540816326530612,0
0.91741943359375,0.20703125,0.524759793052476,0.5665024630541872,0
0.88818359375,0.23828125,0.5240174672489083,0.482051282051282,0
0.93597412109375,0.3515625,0.5014299332697807,0.4819277108433735,2
0.87799072265625,0.2265625,0.5052526263131566,0.494949494949495,0
0.892578125,0.1796875,0.4818181818181818,0.5285714285714286,0
0.9171142578125,0.26171875,0.4896907216494845,0.5502645502645502,0
0.91693115234375,0.21484375,0.6708302718589273,0.5472636815920398,1
0.89532470703125,0.28125,0.519533527696793,0.5108695652173914,0
0.93035888671875,0.30078125,0.4767747589833479,0.547486033519553,2
0.99652099609375,0.234375,0.4210526315789473,0.5714285714285714,2
0.90753173828125,0.203125,0.8171617161716171,0.6225490196078431,1
0.93914794921875,0.30078125,0.4343029087261785,0.4636871508379888,2
0.89666748046875,0.265625,0.4961606615475487,0.526595744680851,0
0.8861083984375,0.23046875,0.5353697749196141,0.4923857868020304,0
0.90240478515625,0.3046875,0.5584740462789243,0.5337078651685393,0
0.88671875,0.23046875,0.552801724137931,0.583756345177665,0
0.977294921875,0.27734375,0.3951612903225806,0.5027027027027027,2
0.8983154296875,0.25,0.531812725090036,0.4895833333333333,0
0.98846435546875,0.23828125,0.0,0.4871794871794871,3
0.90478515625,0.234375,0.5166666666666667,0.5510204081632653,0
0.9110107421875,0.26953125,0.5589849108367627,0.5294117647058824,0
0.907958984375,0.25390625,0.5411140583554377,0.5392670157068062,0
0.90643310546875,0.25,0.5316373124592303,0.5520833333333334,0
0.90283203125,0.1875,0.5678391959798995,0.5048076923076923,0
0.93426513671875,0.3125,0.4670380687093779,0.5113636363636364,2
0.94708251953125,0.34765625,0.4636678200692041,0.4910179640718562,2
0.86181640625,0.24609375,0.5114840989399293,0.4974093264248704,0
0.9779052734375,0.37109375,0.4060773480662983,0.5279503105590062,2
0.906982421875,0.2265625,0.5164041994750657,0.5353535353535354,0
0.906005859375,0.2578125,0.4577922077922078,0.5105263157894737,0
0.886474609375,0.23046875,0.5333333333333333,0.4974619289340101,0
0.9002685546875,0.22265625,0.5244798041615667,0.4974874371859296,0
0.99627685546875,0.26171875,0.3114754098360656,0.5714285714285714,2
0.94091796875,0.33984375,0.4638429752066115,0.4497041420118343,2
0.891845703125,0.26953125,0.5112866817155757,0.5080213903743316,0
0.9014892578125,0.2734375,0.5012391573729864,0.5483870967741935,0
0.91015625,0.22265625,0.7581521739130435,0.6331658291457286,1
0.93994140625,0.25390625,0.4573170731707317,0.5287958115183246,0
0.93975830078125,0.30859375,0.5065856129685917,0.519774011299435,2
0.89324951171875,0.32421875,0.4991423670668953,0.4913294797687861,0
0.9537353515625,0.30859375,0.4617414248021108,0.5141242937853108,2
0.90203857421875,0.2421875,0.4853582554517134,0.4381443298969072,0
0.90924072265625,0.18359375,0.5823806321452589,0.5263157894736842,0
0.9022216796875,0.22265625,0.5324594257178527,0.507537688442211,0
0.9169921875,0.28515625,0.5125,0.5573770491803278,0
0.9794921875,0.3125,0.3244047619047619,0.5397727272727273,2
0.9122314453125,0.21875,0.4965229485396384,0.505,0
0.9693603515625,0.3203125,0.4382470119521912,0.5057471264367817,2
0.99566650390625,0.1875,0.0,0.4855769230769231,3
